"","x1","x2","theta"
"1703",1.62656460940048,3.91442650633863,4
"1704",1.35439726471428,4.7754115673983,4
"1705",-0.330659364482699,3.21614450826388,4
"1706",-0.331742187256415,2.81188993029397,4
"1707",1.78345642553237,3.74733739875088,4
"1708",0.552846759581263,2.37892432601401,4
"1709",1.76750250803991,-0.366689533551285,2
"1710",-1.79925068280541,4.0447487470006,3
"1711",-0.354191636377737,3.73667582449162,3
"1712",-0.152536214468026,-1.38942520963088,1
"1713",-1.64322953807604,0.0912136040672135,1
"1714",-0.468340563449985,-0.171842819955624,1
"1715",0.396115299351279,0.510072851439154,1
"1716",1.79168025609109,3.17452981347088,4
"1717",1.4116023074383,2.62950244735502,4
"1718",0.515033669914428,1.95849425136679,2
"1719",-0.281319262467877,-0.141512105533245,2
"1720",-0.351800133841715,-0.0360487407068626,2
"1721",-2.03505545313478,-0.730539424973923,1
"1722",-0.1958250888645,-0.355720672791199,1
"1723",0.142000148029203,-0.111820485312748,1
"1724",0.149667766195171,0.243156303775867,2
"1725",-0.032778785214741,-1.19993531588956,2
"1726",-0.42041572456293,-0.506121678432296,1
"1727",-0.136838795703105,0.914863532903372,1
"1728",0.109282719457073,2.47065843774937,4
"1729",0.692910284316377,2.64508548574293,4
"1730",1.78396827992287,1.78883847960645,4
"1731",0.816096197032281,2.70617315600032,4
"1732",1.76477447120568,2.95525474060364,4
"1733",1.51695202249586,4.03618491762638,4
"1734",2.12968473484687,2.12403777017145,4
"1735",1.50982612517239,3.34695614047082,4
"1736",-0.29354680845511,1.83254141693406,4
"1737",1.77790427058272,3.35148113222818,4
"1738",0.338216533389309,3.92429480554472,4
"1739",-1.22507581501521,2.87497961425045,3
"1740",0.0222365317074419,1.43252175312468,4
"1741",0.0948059334106505,-1.33476628676331,2
"1742",-0.328753414507754,1.27796393228631,2
"1743",1.66947306224259,0.808706406138617,2
"1744",-0.379510679687538,3.04261567224754,3
"1745",1.09667368984986,2.92548379119764,4
"1746",0.883066385549093,4.71585707629888,4
"1747",-1.51220305144455,0.076699264168383,1
"1748",-1.05359503780507,1.60272966436552,1
"1749",0.790968265924791,0.0258605923465588,1
"1750",-0.525230293221123,2.44570036752533,3
"1751",-0.25522517274021,3.3480003681274,3
"1752",0.108425616367715,4.30440975162276,3
"1753",-0.312587483404123,5.57784866114308,4
"1754",0.406263872543478,1.8401423125218,1
"1755",0.991757707326058,1.17945448376637,1
"1756",-0.709771845640185,1.99555628936957,3
"1757",0.90148867655469,3.7845684563906,3
"1758",0.789876414651657,3.14193052373496,3
"1759",0.420925510211656,2.51094537645392,3
"1760",-2.15411228396339,3.52399175044132,3
"1761",1.81219748435851,2.39557217665899,3
"1762",0.365424756615383,2.84271218841658,3
"1763",0.471526601757922,3.09811029480085,3
"1764",-0.0839396322837688,2.29278892063097,3
"1765",0.516341548153048,5.01608436825626,3
"1766",1.25988372357374,1.77374181812613,3
"1767",0.354251954744831,3.61059909251125,3
"1768",-0.700028839867807,3.68087564512293,3
"1769",0.037041365719033,2.18540442696419,3
"1770",0.147975999178566,2.89581158190363,3
"1771",0.748871608221444,2.77651786679582,3
"1772",0.411582428198051,2.59691860753479,3
"1773",-0.0324398073825997,2.41088989441629,3
"1774",-0.273012386668951,2.57162108357236,3
"1775",-0.319775651579502,4.08315353704043,3
"1776",2.66312735460656,-0.722279117907923,2
"1777",1.65737482806325,1.07717285816257,2
"1778",1.54146693538903,-0.375307111949438,2
"1779",0.492495732432319,4.30904798191518,4
"1780",1.78309265556142,3.6694774145695,4
"1781",0.117585664505425,2.92755430502106,3
"1782",-1.97505614081629,0.531417348258453,3
"1783",1.4891182637494,-0.17209402735736,2
"1784",0.171037298936058,-0.89160420642629,2
"1785",-0.506585597761884,4.60576205971034,3
"1786",-0.743677127895992,5.25973247989769,3
"1787",1.01620000363333,3.02567691039221,3
"1788",1.32269846841084,4.7487113655999,3
"1789",0.660673536917011,4.49838575972264,3
"1790",0.623223643046336,3.16775995488807,3
"1791",2.26837879559055,2.25419852846899,4
"1792",1.99740846716839,0.0732199427102612,2
"1793",-2.34911918745653,1.09888673870556,1
"1794",0.219115411339417,0.96864035612969,1
"1795",-1.7473032781282,-0.439328080008425,1
"1796",0.241139713152533,0.377259448832672,1
"1797",0.230183887574875,-0.484566920358455,1
"1798",-1.88226115337058,0.807156008640293,1
"1799",2.25031236819417,3.30332925012813,3
"1800",-0.667559680254086,3.61098957399326,3
"1801",-0.01838645904682,-0.640586844090767,1
"1802",-0.650257502891932,-0.0141760749066575,1
"1803",-0.56012215244662,-0.495822639519696,1
"1804",0.151927020350726,-1.85624796495684,1
"1805",-0.676477938371027,3.03761556587486,3
"1806",-1.07558532652433,3.83994721044738,3
"1807",2.60453793382777,4.80864290390375,3
"1808",-0.693345156456863,3.41355893550655,3
"1809",1.69282211113151,0.0509824718232283,2
"1810",0.316732056328064,0.36952113358706,2
"1811",0.165177181594926,-0.199602747341904,2
"1812",1.26967175252561,-1.70237835930988,2
"1813",2.81835716187416,-1.58808183213803,2
"1814",0.216610679154713,-0.40223269821178,2
"1815",0.0217996341139795,-0.900174738416916,1
"1816",0.926854841916531,-0.992134587983071,1
"1817",2.28443529448264,4.16213221663537,4
"1818",0.562511848826016,2.90940945078509,4
"1819",-0.507777548940537,1.87468253056812,2
"1820",0.430393005709984,-1.23614447758604,2
"1821",0.290273366606152,-0.766602013006949,2
"1822",2.16682514326023,0.78293734449587,2
"1823",-0.581794994225202,3.4800753523627,3
"1824",0.259479384832539,2.07443417467507,3
"1825",1.36554474782523,3.23130526719374,4
"1826",1.50406167604726,1.11985110233061,4
"1827",-1.54704122588629,2.28314210757256,4
"1828",1.55472639650645,2.92414154358992,4
"1829",0.926841096069971,2.97066880124722,4
"1830",2.40801570148072,2.41504384725997,4
"1831",-0.909042422564394,2.11965706364559,3
"1832",0.891047389198295,2.23256147586298,3
"1833",-0.910021217366711,2.25131352327913,3
"1834",0.501154392335319,4.17963494422661,3
"1835",0.693564217993443,0.773999320343734,2
"1836",1.49966508646515,1.13175344149476,4
"1837",-0.64447469500576,2.06926513551705,4
"1838",0.830889241296291,2.95371162851967,4
"1839",1.13740874763158,2.08085336196169,4
"1840",0.752782628868687,2.13626348741396,4
"1841",1.79148680352868,4.00756787642619,4
"1842",1.17236120209192,0.763579037778419,4
"1843",-1.15255540250814,4.91622194191341,3
"1844",2.35659895967922,0.210940221199275,4
"1845",2.91849286636586,2.86436140790634,4
"1846",0.544126765597055,2.35699893470254,4
"1847",0.498045522374606,2.41763318541616,4
"1848",-0.285892558237689,3.50745101359158,4
"1849",0.816738266925667,3.58494237971816,3
"1850",-1.19677106975393,-1.72922813891729,1
"1851",0.507613872583282,1.03547401811943,1
"1852",1.59152493228303,-0.348984518700425,2
"1853",-0.0829140601803055,-0.0844715323389822,1
"1854",-1.51158377103582,-0.645275648047192,1
"1855",0.523692673118421,0.260912634377132,1
"1856",-0.537109074555534,-0.444410463491653,1
"1857",0.956740030830933,3.063905110726,3
"1858",0.0536824914348659,-0.608796984476881,1
"1859",-0.125376675456514,-0.0839801772496118,1
"1860",0.53673541878686,0.916580326981886,1
"1861",2.25534655231551,-0.0887134574685206,2
"1862",0.18788841332496,0.16379088475276,2
"1863",3.13138227749133,-1.95159545253575,2
"1864",1.0042457640942,-0.990676829441351,2
"1865",-0.234637292787436,2.06205436346684,2
"1866",-1.72333393740467,-1.01124187133022,2
"1867",1.54926215965657,0.345986703099157,2
"1868",2.02647748730791,-0.891942219324483,2
"1869",-0.068899839523276,2.66930294908435,3
"1870",0.318461207945037,1.87607275178122,1
"1871",2.23155446971896,-0.0495466305757987,1
"1872",0.656705655894058,-0.527553073927946,2
"1873",0.0725427350020248,0.901756830306118,2
"1874",2.26866246574162,1.92169158704845,2
"1875",0.621567444915962,2.8497359174945,4
"1876",1.19757135331744,3.65415809739923,4
"1877",0.536101502780653,2.69627877766728,4
"1878",0.62726767421461,3.73496919112158,4
"1879",2.24750354734235,1.86468885717067,4
"1880",0.687444847916473,1.19654708829139,4
"1881",0.110725630026825,4.04907296554224,4
"1882",0.75322985468362,1.83082367613725,4
"1883",0.361048958948607,2.19297575057882,4
"1884",-0.250967549543307,-1.42351843631913,1
"1885",1.93979831158179,-0.647124898819151,1
"1886",-0.837544496770291,-0.0539641313433682,1
"1887",0.170823425454712,1.58038638931248,3
"1888",-0.534239079616505,1.56446674147517,3
"1889",2.68800129608206,4.87112444676285,4
"1890",0.429765444320836,0.18314499244143,2
"1891",0.894226010167691,0.28112273124752,2
"1892",-0.416057162487612,0.285489410746826,1
"1893",0.287357256543142,-1.15434461711239,1
"1894",0.522954437753514,-1.96050672913805,1
"1895",1.36893468287637,0.697337163087651,3
"1896",1.30392033326601,-0.654736259669721,2
"1897",1.79205173510681,1.6542739213231,2
"1898",2.96545523770224,-0.914118919557597,2
"1899",2.0841175283745,-0.323275565359479,2
"1900",-0.838061315460414,1.64389447578105,3
"1901",-0.61501799661884,3.20249949198588,3
"1902",2.98091028875597,-1.38330592547457,2
"1903",0.244374693784569,0.144492573344187,2
"1904",0.079026367453276,0.661018989096306,2
"1905",0.572062499328969,0.509184645889388,2
"1906",2.40208895559536,0.314921780404493,2
"1907",0.459167557631003,0.338649761701822,2
"1908",0.739293530985994,0.766763635897417,2
"1909",2.21760742883322,1.23400810754584,2
"1910",-1.19858400960751,2.4497062263052,3
"1911",0.166588363093454,3.233115548088,3
"1912",0.423436014939307,2.55152552419408,3
"1913",2.70114485228271,2.20843007604428,3
"1914",1.08857762360847,0.622729682402248,1
"1915",0.492384289567862,-0.834964529273396,1
"1916",-0.578587998440398,1.19958648442498,1
"1917",0.244649138254672,0.948334302414159,1
"1918",1.60191587786181,0.845429709986409,2
"1919",0.453020465731465,0.378831249278125,2
"1920",0.329752382053084,-0.952580935680095,2
"1921",1.45704663769823,0.284145327458876,2
"1922",-0.324316323432235,3.73833074616383,3
"1923",1.27683591442003,3.84778025214598,3
"1924",0.62928268054236,3.94647291752936,3
"1925",0.811213919805238,1.10804977196114,3
"1926",0.227731131431683,3.33974218413889,3
"1927",0.223801643023891,3.25504329994893,3
"1928",-0.833846691866586,1.51654943556037,3
"1929",1.8529712511934,5.09776541888164,3
"1930",3.18393197880692,3.6796809388042,4
"1931",1.92238281455834,1.53309729796772,4
"1932",0.827670881610401,1.56310627149283,4
"1933",-1.07852690456571,3.1519462980206,3
"1934",-1.9819912812691,3.9051073343904,3
"1935",-0.639571491781019,2.21564390932655,3
"1936",2.9533990475249,0.000375395546422673,2
"1937",1.71937195619873,-2.06112598808105,2
"1938",1.3701939393201,0.93816957796871,2
"1939",-0.0526042190418001,-1.18039986708018,1
"1940",-1.24687924631257,3.45608200843295,3
"1941",1.19026315091601,3.11438880084911,4
"1942",1.58309932468214,3.84831503468235,4
"1943",-0.500537053504733,3.54779086546186,3
"1944",-1.15069726943902,3.61791838033218,3
"1945",0.891015990264712,3.81137570339059,4
"1946",0.6447708691733,0.468952044228765,2
"1947",0.705674032247092,1.30313691401405,2
"1948",1.69091679224305,3.09949442469553,3
"1949",-0.558632179756717,1.67680703175438,3
"1950",-0.560923971366002,1.75933733625402,3
"1951",0.442236068387993,2.99867126057082,3
"1952",-0.901607719023741,3.38680887762445,3
"1953",-0.913082052537646,2.86144850626908,3
"1954",0.538566549489763,0.606168697604492,2
"1955",1.82757599658307,-0.712254448398174,2
"1956",1.95757314329365,-0.390910133739775,2
"1957",0.995577997938436,3.32460629612249,2
"1958",0.223889967429368,0.716301566637577,2
"1959",-1.69655003160719,-0.0124865974671502,1
"1960",0.772216453172414,-0.139411905828726,1
"1961",-2.18336707683853,-0.332947450369569,1
"1962",0.565854237584247,0.25242042063523,1
"1963",-0.585608154652663,0.296027890595157,1
"1964",0.930804358447175,0.718169566919496,1
"1965",0.267812689392045,0.488920113797768,1
"1966",0.222881464458919,1.2549771773858,1
"1967",-1.46830203429693,4.22363897846002,3
"1968",0.523619179240294,5.06045366576191,3
"1969",-1.29554878889089,2.0292775025068,4
"1970",0.774681424714326,2.62184891992136,4
"1971",-0.673483031542541,2.97983880882737,4
"1972",-0.321121603528828,-1.07397648807267,1
"1973",-0.844443899671233,0.393814605642315,1
"1974",-1.43721743059474,0.996354676734153,1
"1975",0.266446078711328,-0.663682260031414,1
"1976",0.497561103785096,2.13991222829105,1
"1977",0.404730297054966,2.81884363796597,3
"1978",-1.12434431774229,3.86867257354045,3
"1979",-0.826655663136246,1.36187952159486,3
"1980",-0.730234803320894,0.919933297322293,2
"1981",1.42645908249391,-0.171232144068381,2
"1982",1.1727851518124,0.589631640734485,2
"1983",0.655981999648312,2.71170218431298,4
"1984",-0.492687430593317,1.71892832557792,4
"1985",1.14743682748873,2.68884773141454,4
"1986",0.975396036183019,-0.637337505212472,2
"1987",-1.64954776892081,0.0651156991307448,1
"1988",0.00527423159729838,1.81827279572035,1
"1989",0.14207932760432,0.935518145115058,2
"1990",0.936559880553829,2.52888773955739,4
"1991",1.38747480284292,3.67237676947447,4
"1992",-0.762474214703332,-0.0112171579251428,1
"1993",0.149844843723974,0.0945938977530252,1
"1994",-0.831372204527974,1.62839590043775,4
"1995",-1.54295676262957,4.78141650392557,4
"1996",1.82792434249061,0.116254994701416,2
"1997",1.05769529602508,1.25074326747075,2
"1998",0.240567754216436,3.34790513004364,4
"1999",-0.289384025784192,2.99873119492855,4
"2000",-0.231883517083765,3.62186293349273,3
"2001",-0.561235785521263,2.62813955114799,3
"2002",0.61967378212535,0.883262410344953,1
"2003",-0.160753836961715,-0.113479801700961,1
"2004",0.170301057298739,2.20707012705472,1
"2005",-1.2606424091561,-0.394442307607504,1
"2006",0.965570644980135,1.94858614563875,3
"2007",0.0392362532912198,1.30386744552437,3
"2008",-0.773433712696008,3.46577402936047,3
"2009",0.655098223739951,4.10053740937391,3
"2010",1.032408008208,3.00179272169081,3
"2011",-0.595054167584703,0.729778369943786,1
"2012",-1.1072628771969,0.110029084764437,1
"2013",0.00151597307720006,-0.612139513445733,1
"2014",0.861925698988098,-0.0996307617776927,1
"2015",0.435095540035733,-0.685318282327728,1
"2016",-0.0242040614536074,2.68651460233403,4
"2017",0.337920222617421,3.75673719503961,4
"2018",1.14346581597178,2.24522520412772,4
"2019",-0.644833361393172,2.5073636571883,4
"2020",1.29740612818736,3.17526030678266,4
"2021",-0.966161171192422,-1.00393862052056,2
"2022",1.11139793661958,-0.331936988410284,2
"2023",-0.380176896585432,3.23923248303158,4
"2024",0.810607899077119,-2.09408521900523,2
"2025",-1.11888704852319,3.92095915187313,4
"2026",-1.31563659005628,3.20935705243395,3
"2027",0.190532828199195,-0.479560325118559,2
"2028",0.643251929006215,-1.99538906788076,2
"2029",0.717295179263799,-0.586938929919385,2
"2030",1.26533554060207,1.74057430562338,2
"2031",1.51829620343238,3.69635249816644,3
"2032",1.14183554798335,3.18827649277643,4
"2033",0.880780768771416,4.26804360477612,4
"2034",-2.28707730749244,3.87251431673061,4
"2035",1.33460045618498,1.81185964116003,4
"2036",2.06078424085144,-0.144029779506359,2
"2037",3.15197029497404,1.23765187787607,2
"2038",1.41853416510773,-0.97102693923464,2
"2039",2.4594845572722,1.6556326440296,2
"2040",1.93033606173842,0.469574452799176,2
"2041",0.952468536371169,-1.1995525287591,2
"2042",1.22732911445267,-0.181121314059756,2
"2043",1.15027279784842,0.0533681480573207,1
"2044",0.819698286057416,3.19555892864098,4
"2045",1.68790596469562,2.08820982897506,4
"2046",1.05703318210225,2.7341595734806,4
"2047",-0.485625597506114,3.22171122770718,4
"2048",2.218838135955,2.6112373931966,4
"2049",0.785218533929138,5.12053692305743,3
"2050",-0.454104062997533,4.33581882700065,3
"2051",-0.477006586431086,1.90307979107115,3
"2052",-1.26237707195993,1.37964508006055,3
"2053",-1.13342783269892,3.17978681641908,3
"2054",-1.11210573830991,4.12417509041956,3
"2055",1.55740667687637,1.27670438092914,1
"2056",0.384742883877444,1.96880077463663,3
"2057",-0.423682031429967,0.79476885760971,1
"2058",-0.553508627277762,1.23776307058656,3
"2059",-0.986326413327732,3.27174520922156,3
"2060",0.957393477885349,1.84790874964956,3
"2061",-0.541890379448023,3.69867756207431,3
"2062",-0.0336657767821438,2.26390384094206,4
"2063",0.775735266088375,2.57011392453613,4
"2064",0.291517770541129,5.29392669667719,4
"2065",2.09751027510097,2.55127417083723,4
"2066",0.88339889406843,-1.96642385802545,2
"2067",1.91468038381795,-1.69344219877418,2
"2068",0.59953791355204,0.558932290990063,2
"2069",-1.43572636055515,0.460096101971139,2
"2070",0.409556737172538,0.759073793060903,2
"2071",0.225722069725519,-0.0907897805467782,2
"2072",3.10537746822074,1.75323957052987,2
"2073",2.21716713381078,0.689312406158903,2
"2074",1.8417820762743,2.26530369752734,2
"2075",-0.687359835491651,4.07059849441678,3
"2076",-0.00658378128789481,3.97049878919752,3
"2077",0.528339399361855,2.8212851404173,3
